gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2550010476	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/37290709	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	56.959488	72.620581	1.0						2020-01-03T14:53:00Z	3	1	2020	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	37290709			2020-01-05T04:47:26Z	CC_BY_NC_4_0	olegdavydov	olegdavydov			2020-01-23T00:09:51.348Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2549995421	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/37291368	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	56.965171	72.622298	2.0						2020-01-03T17:18:00Z	3	1	2020	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	37291368			2020-01-05T05:13:28Z	CC_BY_NC_4_0	olegdavydov	olegdavydov			2020-01-23T00:09:43.260Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2549994200	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/37423537	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.327774	72.246845	1.0						2020-01-04T16:57:00Z	4	1	2020	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	37423537			2020-01-09T11:26:37Z	CC_BY_NC_4_0	olegdavydov	olegdavydov			2020-01-23T00:10:12.162Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2548882602	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:81568564	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Orrböle naturreservat		Present		b8323864-602a-4a7d-9127-bb903054e97d	63.994746	19.671066	965.0						2017-06-03T00:00:00Z	3	6	2017	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	125161511				CC0_1_0	Jonas F Grahn	Jonas F Grahn			2020-01-25T11:06:05.968Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2548864418	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:81468070	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Östansjövägen, Plätikvägen, vägslut, Guollasjåkka		Present		b8323864-602a-4a7d-9127-bb903054e97d	65.928575	18.4245	25.0						2019-08-01T00:00:00Z	1	8	2019	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	125074300				CC0_1_0	Mats G Nettelbladt	Mats G Nettelbladt, Charlotte Nordgren			2020-01-25T11:14:28.518Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2548832774	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:81658854	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Hanhinvittiko Fäbovall		Present		b8323864-602a-4a7d-9127-bb903054e97d	66.450809	23.482851	500.0						2003-08-16T00:00:00Z	16	8	2003	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	125257902				CC0_1_0	Ulf Gärdenfors	Ulf Gärdenfors			2020-01-25T11:06:00.207Z		GEODETIC_DATUM_ASSUMED_WGS84
2542469909	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:81451302	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	S om Brattås, leden mot Ransarluspen		Present		b8323864-602a-4a7d-9127-bb903054e97d	65.193199	15.082902	25.0						2017-07-19T00:00:00Z	19	7	2017	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	125070233				CC0_1_0	Jonas F Grahn	Jonas F Grahn			2020-01-25T11:14:26.158Z		GEODETIC_DATUM_ASSUMED_WGS84
2542388912	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:81448947	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Skällberget NV, skogsväg, 100 m vändplanen		Present		b8323864-602a-4a7d-9127-bb903054e97d	65.908107	18.457828	40.0						2019-07-28T00:00:00Z	28	7	2019	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	125016290	19-041			CC0_1_0	Mats G Nettelbladt	Mats G Nettelbladt, Charlotte Nordgren			2020-01-25T11:14:27.980Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2540842087	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36938344	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.256097	72.244221	15.0						2019-12-25T11:25:00Z	25	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36938344			2019-12-25T14:13:00Z	CC_BY_NC_4_0	Владимир	Владимир			2020-01-23T00:09:44.134Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2540827427	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36939481	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.307173	72.219779	31.0						2019-12-25T12:10:00Z	25	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36939481			2019-12-25T15:20:24Z	CC_BY_NC_4_0	Владимир	Владимир			2020-01-23T00:10:01.875Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2540728496	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/24990242	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Sverdlovsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	56.856239	59.800981	122.0						2019-05-11T11:06:00Z	11	5	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	24990242			2019-05-13T16:07:24Z	CC_BY_NC_4_0	Dina Nesterkova	Dina Nesterkova			2020-01-23T00:09:58.599Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2533421061	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:81156857	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Killamrova, Sjaunja NR		Present		b8323864-602a-4a7d-9127-bb903054e97d	67.209761	20.001664	400.0						1992-06-14T11:30:00Z	14	6	1992	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	124786997				CC0_1_0	Rolf G Gustafsson	Rolf G Gustafsson			2020-01-25T11:14:52.356Z		GEODETIC_DATUM_ASSUMED_WGS84
2533165056	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:81148453	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Aavakaijujoki (28J3g), Sjaunja NR		Present		b8323864-602a-4a7d-9127-bb903054e97d	67.253391	20.035386	1000.0						1992-06-11T17:50:00Z	11	6	1992	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	124780634				CC0_1_0	Rolf G Gustafsson	Rolf G Gustafsson			2020-01-25T11:05:29.255Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2533010008	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:Sighting:81121770	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Domin	Picea abies subsp. obovata	(Ledeb.) Domin	SE	Laisdalenvägen ovanför Storselet		Present		b8323864-602a-4a7d-9127-bb903054e97d	65.913259	17.313536	100.0						2019-07-25T00:00:00Z	25	7	2019	7491042	5284765	HUMAN_OBSERVATION	ArtDatabanken	Artportalen	124758140				CC0_1_0	Elisabet Arvidson	Elisabet Arvidson, Anna Högdahl, Börje Törnberg			2020-01-25T11:05:25.421Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2529400061	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31946053	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Sverdlovsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	56.508506	60.777813	11252.0						2019-08-25T14:43:40Z	25	8	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	31946053			2019-12-19T09:35:50Z	CC_BY_NC_4_0	e_plant	e_plant			2020-01-23T00:10:38.197Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2529398174	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36690713	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.29551	72.212047	1.0						2019-12-05T16:57:00Z	5	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36690713			2019-12-16T02:02:22Z	CC_BY_NC_4_0	olegdavydov	olegdavydov			2020-01-23T00:10:30.119Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2529384267	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36728275	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Gorno-Altay			28eb1a3f-1c15-4a95-931a-4af90ecb574d	51.028622	85.600257	532.0						2011-09-25T00:00:00Z	25	9	2011	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36728275			2019-12-17T14:46:07Z	CC_BY_NC_4_0	tatyana_kolesnikova	tatyana_kolesnikova			2020-01-23T00:10:30.049Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2529378118	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36615164	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Kirov			28eb1a3f-1c15-4a95-931a-4af90ecb574d	58.557699	50.173039	3.0						2016-04-18T11:28:00Z	18	4	2016	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36615164			2019-12-13T13:22:28Z	CC_BY_NC_4_0	Vladimir Bryukhov	Vladimir Bryukhov			2020-01-23T00:10:09.979Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2529375439	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36717884	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.292308	72.213902	1.0						2019-12-05T15:25:00Z	5	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36717884			2019-12-17T01:59:34Z	CC_BY_NC_4_0	olegdavydov	olegdavydov			2020-01-23T00:10:51.776Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2529373431	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36702881	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.233588	71.746186	8.0						2019-12-15T13:52:00Z	15	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36702881			2019-12-16T14:58:59Z	CC_BY_NC_4_0	Владимир	Владимир			2020-01-23T00:11:11.782Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2529352294	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36695703	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.197036	72.50535	4.0						2019-12-06T12:57:00Z	6	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36695703			2019-12-16T05:34:46Z	CC_BY_NC_4_0	olegdavydov	olegdavydov			2020-01-23T00:10:26.068Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2529345461	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36725991	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.23186	71.744101	31.0						2019-12-15T14:59:00Z	15	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36725991			2019-12-17T11:44:55Z	CC_BY_NC_4_0	Владимир	Владимир			2020-01-23T00:10:10.904Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2529341481	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36666595	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.292299	72.211749	4.0						2019-12-05T14:33:00Z	5	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36666595			2019-12-15T08:34:27Z	CC_BY_NC_4_0	olegdavydov	olegdavydov			2020-01-23T00:11:35.359Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2529303704	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36702766	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.234327	71.748102	31.0						2019-12-15T13:50:00Z	15	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36702766			2019-12-16T14:51:48Z	CC_BY_NC_4_0	Владимир	Владимир			2020-01-23T00:10:12.152Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2529302420	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36726100	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.232626	71.74628	15.0						2019-12-15T15:03:00Z	15	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36726100			2019-12-17T11:53:17Z	CC_BY_NC_4_0	Владимир	Владимир			2020-01-23T00:09:44.358Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2529297477	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36667266	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.180535	72.532156	5.0						2019-12-06T13:10:00Z	6	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36667266			2019-12-15T09:34:34Z	CC_BY_NC_4_0	olegdavydov	olegdavydov			2020-01-23T00:10:11.417Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2529297474	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36666870	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.270725	72.502415	1.0						2019-12-12T16:05:00Z	12	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36666870			2019-12-15T08:56:44Z	CC_BY_NC_4_0	olegdavydov	olegdavydov			2020-01-23T00:10:11.416Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2529294645	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36701962	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.234952	71.78728	61.0						2019-12-15T12:53:00Z	15	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36701962			2019-12-16T14:04:36Z	CC_BY_NC_4_0	Владимир	Владимир			2020-01-23T00:10:07.662Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2529281174	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36690929	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.27084	72.50366	1.0						2019-12-12T15:37:00Z	12	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36690929			2019-12-16T02:11:49Z	CC_BY_NC_4_0	olegdavydov	olegdavydov			2020-01-23T00:09:38.823Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2529253428	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36715970	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.230164	71.747592	31.0						2019-12-15T14:16:00Z	15	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36715970			2019-12-17T00:21:50Z	CC_BY_NC_4_0	Владимир	Владимир			2020-01-23T00:09:46.810Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2518150196	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36557008	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	56.718681	72.750046	31.0						2019-12-10T13:48:00Z	10	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36557008			2019-12-11T11:07:35Z	CC_BY_NC_4_0	Владимир	Владимир			2020-01-23T00:11:55.035Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2518145996	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36526169	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.171632	72.532176	2.0						2019-12-06T12:57:00Z	6	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36526169			2019-12-10T09:30:42Z	CC_BY_NC_4_0	olegdavydov	olegdavydov			2020-01-23T00:11:24.066Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2518140172	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36486233	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.290501	72.213031	1.0						2019-12-05T14:48:00Z	5	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36486233			2019-12-09T01:48:57Z	CC_BY_NC_4_0	olegdavydov	olegdavydov			2020-01-23T00:10:09.031Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2518083451	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36526062	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.173807	72.532236	2.0						2019-12-06T12:56:00Z	6	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36526062			2019-12-10T09:22:41Z	CC_BY_NC_4_0	olegdavydov	olegdavydov			2020-01-23T00:10:29.952Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2518037926	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36547339	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.174635	72.524329	2.0						2019-12-06T12:46:00Z	6	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36547339			2019-12-11T02:08:31Z	CC_BY_NC_4_0	olegdavydov	olegdavydov			2020-01-23T00:10:19.648Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2518033856	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36523154	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.290042	72.216067	1.0						2019-12-05T15:00:00Z	5	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36523154			2019-12-10T05:38:16Z	CC_BY_NC_4_0	olegdavydov	olegdavydov			2020-01-23T00:10:00.786Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2518029760	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36527377	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.291727	72.213582	4.0						2019-12-05T15:24:00Z	5	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36527377			2019-12-10T11:18:37Z	CC_BY_NC_4_0	olegdavydov	olegdavydov			2020-01-23T00:09:59.594Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2518023827	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36557033	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	56.719756	72.750426	31.0						2019-12-10T13:48:00Z	10	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36557033			2019-12-11T11:09:15Z	CC_BY_NC_4_0	Владимир	Владимир			2020-01-23T00:09:58.491Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2518021904	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36524159	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.175573	72.505708	2.0						2019-12-06T13:13:00Z	6	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36524159			2019-12-10T06:37:43Z	CC_BY_NC_4_0	olegdavydov	olegdavydov			2020-01-23T00:10:11.598Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2518021901	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36523367	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata		SPECIES	Picea obovata Ledeb.	Picea obovata		RU		Omsk			28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.2901	72.213752	1.0						2019-12-05T15:01:00Z	5	12	2019	5284765	5284765	HUMAN_OBSERVATION	iNaturalist	Observations	36523367			2019-12-10T05:51:05Z	CC_BY_NC_4_0	olegdavydov	olegdavydov			2020-01-23T00:10:11.597Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
