gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2557742655	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/37451785	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KZ		Almaty			28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.051166	76.990751	31.0						2016-06-13T11:43:00Z	13	6	2016	5284814	5284814	HUMAN_OBSERVATION	iNaturalist	Observations	37451785			2020-01-10T10:53:04Z	CC_BY_NC_4_0	vladimir_epiktetov	vladimir_epiktetov			2020-01-23T00:10:10.382Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2542893647	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/24838812	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KZ		Almaty			28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.127205	76.903954							2019-05-09T17:32:34Z	9	5	2019	5284814	5284814	HUMAN_OBSERVATION	iNaturalist	Observations	24838812			2019-05-09T15:21:08Z	CC_BY_NC_4_0	ruslan	ruslan			2020-01-23T00:11:05.626Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2542893620	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/24842763	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KZ		Almaty			28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.127205	76.903954							2019-05-09T18:29:22Z	9	5	2019	5284814	5284814	HUMAN_OBSERVATION	iNaturalist	Observations	24842763			2019-05-09T16:42:06Z	CC_BY_NC_4_0	ruslan	ruslan			2020-01-23T00:10:18.364Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2542893607	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/24835420	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KZ		Almaty			28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.127205	76.903954							2019-05-09T17:24:05Z	9	5	2019	5284814	5284814	HUMAN_OBSERVATION	iNaturalist	Observations	24835420			2019-05-09T14:03:59Z	CC_BY_NC_4_0	ruslan	ruslan			2020-01-23T00:09:34.860Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2542893606	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/24842500	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KZ		Almaty			28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.098614	76.921005							2019-05-09T18:24:03Z	9	5	2019	5284814	5284814	HUMAN_OBSERVATION	iNaturalist	Observations	24842500			2019-05-09T16:37:12Z	CC_BY_NC_4_0	ruslan	ruslan			2020-01-23T00:09:53.367Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2542893605	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/24842576	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KZ		Almaty			28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.117283	76.908585							2019-05-09T18:25:11Z	9	5	2019	5284814	5284814	HUMAN_OBSERVATION	iNaturalist	Observations	24842576			2019-05-09T16:38:28Z	CC_BY_NC_4_0	ruslan	ruslan			2020-01-23T00:11:07.102Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2542893602	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/24841978	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KZ		Almaty			28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.117283	76.908585							2019-05-09T18:20:54Z	9	5	2019	5284814	5284814	HUMAN_OBSERVATION	iNaturalist	Observations	24841978			2019-05-09T16:27:45Z	CC_BY_NC_4_0	ruslan	ruslan			2020-01-23T00:10:21.495Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2542893596	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/24835043	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KZ		Almaty			28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.088078	76.908034	263.0						2019-05-09T17:16:26Z	9	5	2019	5284814	5284814	HUMAN_OBSERVATION	iNaturalist	Observations	24835043			2019-05-09T13:57:14Z	CC_BY_NC_4_0	ruslan	ruslan			2020-01-23T00:10:15.467Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2542893591	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/24835748	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KZ		Almaty			28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.127205	76.903954							2019-05-09T17:29:50Z	9	5	2019	5284814	5284814	HUMAN_OBSERVATION	iNaturalist	Observations	24835748			2019-05-09T14:11:58Z	CC_BY_NC_4_0	ruslan	ruslan			2020-01-23T00:11:18.736Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2517968770	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/34527531	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	schrenkiana	SUBSPECIES	Picea schrenkiana subsp. schrenkiana	Picea schrenkiana schrenkiana		KZ		Almaty			28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.06132	76.98448	8.0						2017-07-07T00:00:00Z	7	7	2017	5284815	5284814	HUMAN_OBSERVATION	iNaturalist	Observations	34527531			2019-10-22T13:55:07Z	CC_BY_NC_4_0	Vladimir Arkhipov	Vladimir Arkhipov			2020-01-23T00:09:44.118Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2517774434	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1360282	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.	Fisch. & C.A.Mey.	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862									1908-09-16T00:00:00Z	16	9	1908	5284814	5284814	PRESERVED_SPECIMEN		Botany	WAG.1360282				CC0_1_0	Naturalis Biodiversity Center	Valckenier Suringar J			2020-01-22T18:43:42.667Z	StillImage	
2517300151	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/U.1045207	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.	Fisch. & C.A.Mey.	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862									1986-11-04T00:00:00Z	4	11	1986	5284814	5284814	PRESERVED_SPECIMEN		Botany	U.1045207				CC0_1_0	Naturalis Biodiversity Center	Farjon A			2020-01-22T18:43:46.778Z	StillImage	
2517278564	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.4363519	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.	Fisch. & C.A.Mey.	JP					396d5f30-dea9-11db-8ab4-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN		Botany	L.4363519				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:41.911Z	StillImage	
2517041199	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/U.1045208	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.	Fisch. & C.A.Mey.	ZZ	c. Azië.				396d5f30-dea9-11db-8ab4-b8a03c50a862									1957-03-21T00:00:00Z	21	3	1957	5284814	5284814	PRESERVED_SPECIMEN		Botany	U.1045208				CC0_1_0	Naturalis Biodiversity Center	Cantonspark Baarn			2020-01-22T18:43:41.322Z	StillImage	
2517013486	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.4363520	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.	Fisch. & C.A.Mey.	JP					396d5f30-dea9-11db-8ab4-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN		Botany	L.4363520				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:41.230Z	StillImage	
2515834420	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1360281	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.	Fisch. & C.A.Mey.	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862									1977-10-04T00:00:00Z	4	10	1977	5284814	5284814	PRESERVED_SPECIMEN		Botany	WAG.1360281				CC0_1_0	Naturalis Biodiversity Center	Belder J			2020-01-22T18:43:43.920Z	StillImage	
2515812640	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1360280	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.	Fisch. & C.A.Mey.	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862									1977-10-04T00:00:00Z	4	10	1977	5284814	5284814	PRESERVED_SPECIMEN		Botany	WAG.1360280				CC0_1_0	Naturalis Biodiversity Center	Belder J			2020-01-22T18:43:25.504Z	StillImage	
2515326925	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.4363518	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.	Fisch. & C.A.Mey.	JP					396d5f30-dea9-11db-8ab4-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN		Botany	L.4363518				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:40.148Z	StillImage	
2513492746	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1182812	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.	Fisch. & C.A.Mey.	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862									1952-01-09T00:00:00Z	9	1	1952	5284814	5284814	PRESERVED_SPECIMEN		Botany	L.1182812				CC0_1_0	Naturalis Biodiversity Center	Boom BK			2020-01-22T18:43:32.235Z	StillImage	
2513490250	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1182810	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.	Fisch. & C.A.Mey.	ZZ	Fluv. Dschingalen in Torgontia. [!].				396d5f30-dea9-11db-8ab4-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN		Botany	L.1182810				CC0_1_0	Naturalis Biodiversity Center	Regel A von			2020-01-22T18:43:17.332Z	StillImage	RECORDED_DATE_INVALID
2513489082	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1182809	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.	Fisch. & C.A.Mey.	ZZ	Soagarei. [!].				396d5f30-dea9-11db-8ab4-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN		Botany	L.1182809				CC0_1_0	Naturalis Biodiversity Center	Schrenk			2020-01-22T18:43:32.393Z	StillImage	
2513488597	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1182811	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.	Fisch. & C.A.Mey.	ZZ	Gebirgsyanfs Kuchlasu.[!].				396d5f30-dea9-11db-8ab4-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN		Botany	L.1182811				CC0_1_0	Naturalis Biodiversity Center	Schrenk			2020-01-22T18:43:23.020Z	StillImage	
2464995192	744edc21-8dd2-474e-8a0b-b8c3d56a3c2d	3673001	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & Mey.		RU					0870a77b-587c-4369-a8ed-bc3d347b8e1c													5284814	5284814	HUMAN_OBSERVATION							CC_BY_NC_4_0	Kessy Abarenkov	Stijn Vaessen			2020-01-13T12:28:50.577Z		
2464993579	744edc21-8dd2-474e-8a0b-b8c3d56a3c2d	3673007	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	tianschanica	SUBSPECIES	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov		RU					0870a77b-587c-4369-a8ed-bc3d347b8e1c													5284821	5284814	HUMAN_OBSERVATION							CC_BY_NC_4_0	Kessy Abarenkov	Stijn Vaessen			2020-01-13T12:28:50.579Z		
2429601271	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/34403377	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KZ		Almaty			28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.196504	77.126564							2019-10-08T17:16:00Z	8	10	2019	5284814	5284814	HUMAN_OBSERVATION	iNaturalist	Observations	34403377			2019-10-16T07:50:15Z	CC_BY_NC_4_0	alzov	alzov			2020-01-23T00:11:10.750Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2428971355	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C. A. Mey.	Fisch. & C. A. Mey.		Central Asia				061b4f20-f241-11da-a328-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN	K	Economic Botany Collection	27768				CC_BY_4_0					2019-11-13T14:54:51.622Z		
2428959467	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C. A. Mey.	Fisch. & C. A. Mey.	GB	Great Britain, Europe, Northern Europe, England, Sussex, Wakehurst Place				061b4f20-f241-11da-a328-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN	K	Economic Botany Collection	18618				CC_BY_4_0					2019-11-13T14:54:50.911Z		
2417735710	3942a8dc-9f01-420d-a829-01675dc01c73	6663859	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.21	81.83							1965-01-01T00:00:00Z			1965	5284814	5284814	PRESERVED_SPECIMEN	PE		00011065				CC_BY_4_0		徐文友，张维本			2019-11-13T15:07:50.025Z		GEODETIC_DATUM_ASSUMED_WGS84
2417735429	3942a8dc-9f01-420d-a829-01675dc01c73	6663840	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	44.96	81.02							1957-01-01T00:00:00Z			1957	5284814	5284814	PRESERVED_SPECIMEN	PE		00011084				CC_BY_4_0		关克俭			2019-11-13T15:07:47.213Z		GEODETIC_DATUM_ASSUMED_WGS84
2417731162	3942a8dc-9f01-420d-a829-01675dc01c73	6663923	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	44.96	81.02							1978-01-01T00:00:00Z			1978	5284814	5284814	PRESERVED_SPECIMEN	PE		00011001				CC_BY_4_0		新疆队			2019-11-13T15:07:47.195Z		GEODETIC_DATUM_ASSUMED_WGS84
2417695168	3942a8dc-9f01-420d-a829-01675dc01c73	6663831	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	44.32	85.61							1957-01-01T00:00:00Z			1957	5284814	5284814	PRESERVED_SPECIMEN	PE		00011093				CC_BY_4_0		关克俭			2019-11-13T15:07:49.675Z		GEODETIC_DATUM_ASSUMED_WGS84
2417694891	3942a8dc-9f01-420d-a829-01675dc01c73	6663895	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	44.32	85.61							1956-01-01T00:00:00Z			1956	5284814	5284814	PRESERVED_SPECIMEN	PE		00011029				CC_BY_4_0		秦仁昌			2019-11-13T15:07:47.219Z		GEODETIC_DATUM_ASSUMED_WGS84
2417693184	3942a8dc-9f01-420d-a829-01675dc01c73	6663888	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	44.32	85.61							1956-01-01T00:00:00Z			1956	5284814	5284814	PRESERVED_SPECIMEN	PE		00011036				CC_BY_4_0		秦仁昌			2019-11-13T15:07:47.076Z		GEODETIC_DATUM_ASSUMED_WGS84
2417691322	3942a8dc-9f01-420d-a829-01675dc01c73	6663903	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	44.32	85.61							1965-01-01T00:00:00Z			1965	5284814	5284814	PRESERVED_SPECIMEN	PE		00011021				CC_BY_4_0		周太炎			2019-11-13T15:07:49.853Z		GEODETIC_DATUM_ASSUMED_WGS84
2417690926	3942a8dc-9f01-420d-a829-01675dc01c73	6663872	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	44.32	85.61							1956-01-01T00:00:00Z			1956	5284814	5284814	PRESERVED_SPECIMEN	PE		00011052				CC_BY_4_0		秦仁昌			2019-11-13T15:07:49.615Z		GEODETIC_DATUM_ASSUMED_WGS84
2417631922	3942a8dc-9f01-420d-a829-01675dc01c73	6663855	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.15	81.12							1957-01-01T00:00:00Z			1957	5284814	5284814	PRESERVED_SPECIMEN	PE		00011069				CC_BY_4_0					2019-11-13T15:07:49.521Z		GEODETIC_DATUM_ASSUMED_WGS84
2417630185	3942a8dc-9f01-420d-a829-01675dc01c73	6663889	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.15	81.12							1957-01-01T00:00:00Z			1957	5284814	5284814	PRESERVED_SPECIMEN	PE		00011035				CC_BY_4_0					2019-11-13T15:07:49.515Z		GEODETIC_DATUM_ASSUMED_WGS84
2417629410	3942a8dc-9f01-420d-a829-01675dc01c73	6663882	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.15	81.12							1957-01-01T00:00:00Z			1957	5284814	5284814	PRESERVED_SPECIMEN	PE		00011042				CC_BY_4_0					2019-11-13T15:07:49.290Z		GEODETIC_DATUM_ASSUMED_WGS84
2417628881	3942a8dc-9f01-420d-a829-01675dc01c73	6663907	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.15	81.12							1965-01-01T00:00:00Z			1965	5284814	5284814	PRESERVED_SPECIMEN	PE		00011017				CC_BY_4_0		张维本			2019-11-13T15:07:49.510Z		GEODETIC_DATUM_ASSUMED_WGS84
2417628098	3942a8dc-9f01-420d-a829-01675dc01c73	6663853	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.15	81.12							1957-01-01T00:00:00Z			1957	5284814	5284814	PRESERVED_SPECIMEN	PE		00011071				CC_BY_4_0					2019-11-13T15:07:49.507Z		GEODETIC_DATUM_ASSUMED_WGS84
2417627527	3942a8dc-9f01-420d-a829-01675dc01c73	6663890	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.15	81.12							1957-01-01T00:00:00Z			1957	5284814	5284814	PRESERVED_SPECIMEN	PE		00011034				CC_BY_4_0					2019-11-13T15:07:46.662Z		GEODETIC_DATUM_ASSUMED_WGS84
2417627049	3942a8dc-9f01-420d-a829-01675dc01c73	6663892	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.15	81.12							1959-01-01T00:00:00Z			1959	5284814	5284814	PRESERVED_SPECIMEN	PE		00011032				CC_BY_4_0		新疆综合考察队			2019-11-13T15:07:46.675Z		GEODETIC_DATUM_ASSUMED_WGS84
2417626563	3942a8dc-9f01-420d-a829-01675dc01c73	6663854	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.15	81.12							1957-01-01T00:00:00Z			1957	5284814	5284814	PRESERVED_SPECIMEN	PE		00011070				CC_BY_4_0					2019-11-13T15:07:46.672Z		GEODETIC_DATUM_ASSUMED_WGS84
2417626534	3942a8dc-9f01-420d-a829-01675dc01c73	6663906	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.15	81.12							1974-01-01T00:00:00Z			1974	5284814	5284814	PRESERVED_SPECIMEN	PE		00011018				CC_BY_4_0		林有润			2019-11-13T15:07:49.525Z		GEODETIC_DATUM_ASSUMED_WGS84
2417625906	3942a8dc-9f01-420d-a829-01675dc01c73	6663883	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.15	81.12							1959-01-01T00:00:00Z			1959	5284814	5284814	PRESERVED_SPECIMEN	PE		00011041				CC_BY_4_0		新疆综合考察队			2019-11-13T15:07:46.669Z		GEODETIC_DATUM_ASSUMED_WGS84
2417624979	3942a8dc-9f01-420d-a829-01675dc01c73	6663891	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.15	81.12							1957-01-01T00:00:00Z			1957	5284814	5284814	PRESERVED_SPECIMEN	PE		00011033				CC_BY_4_0					2019-11-13T15:07:46.690Z		GEODETIC_DATUM_ASSUMED_WGS84
2417624834	3942a8dc-9f01-420d-a829-01675dc01c73	6647132	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN		新疆			a2fa5b68-3ebf-4845-abc5-f456d251386f	43.15	81.12							1957-01-01T00:00:00Z			1957	5284814	5284814	PRESERVED_SPECIMEN	PE		00028005				CC_BY_4_0					2019-11-13T15:07:46.689Z		GEODETIC_DATUM_ASSUMED_WGS84
